"series","timestamp","value","label"
"pressure","2024-02-20T09:52:50Z",1016.06611,""
"pressure","2024-02-20T10:02:50Z",1016.19559,""
"pressure","2024-02-20T10:12:50Z",1016.61934,""
"pressure","2024-02-20T10:22:50Z",1016.46096,""
"pressure","2024-02-20T10:32:50Z",1016.74282,""
"pressure","2024-02-20T10:42:50Z",1016.72632,""
"pressure","2024-02-20T10:52:50Z",1016.915,""
"pressure","2024-02-20T11:02:50Z",1017.10965,""
"pressure","2024-02-20T11:12:50Z",1017.25796,""
"pressure","2024-02-20T11:22:50Z",1017.20108,""
"pressure","2024-02-20T11:32:50Z",1017.12487,""
"pressure","2024-02-20T11:42:50Z",1017.4839,""
"pressure","2024-02-20T11:52:50Z",1017.94842,""
"pressure","2024-02-20T12:02:50Z",1018.14953,""
"pressure","2024-02-20T12:12:50Z",1018.44269,""
"pressure","2024-02-20T12:22:50Z",1018.43125,""
"pressure","2024-02-20T12:32:50Z",1018.55519,""
"pressure","2024-02-20T12:42:50Z",1018.1779,""
"pressure","2024-02-20T12:52:50Z",1018.70252,""
"pressure","2024-02-20T13:02:50Z",1018.36259,""
"pressure","2024-02-20T13:12:50Z",1016.21528,""
"pressure","2024-02-20T13:22:50Z",1016.65126,""
"pressure","2024-02-20T13:32:50Z",1017.02196,""
"pressure","2024-02-20T13:42:50Z",1017.47431,""
"pressure","2024-02-20T13:52:50Z",1018.43227,""
"pressure","2024-02-20T14:02:50Z",1018.52634,""
"pressure","2024-02-20T14:12:50Z",1018.56714,""
"pressure","2024-02-20T14:22:50Z",1018.09029,""
"pressure","2024-02-20T14:32:50Z",1018.42629,""
"pressure","2024-02-20T14:42:50Z",1018.99012,""
"pressure","2024-02-20T14:52:50Z",1019.14447,""
"pressure","2024-02-20T15:02:50Z",1019.32548,""
"pressure","2024-02-20T15:12:50Z",1018.66377,""
"pressure","2024-02-20T15:22:50Z",1018.49352,""
"pressure","2024-02-20T15:32:50Z",1018.42233,""
"pressure","2024-02-20T15:42:50Z",1018.73291,""
"pressure","2024-02-20T15:52:50Z",1018.30385,""
"pressure","2024-02-20T16:02:50Z",1017.5161,""
"pressure","2024-02-20T16:12:50Z",1017.27456,""
"pressure","2024-02-20T16:22:50Z",1018.28888,""
"pressure","2024-02-20T16:32:50Z",1017.6424,""
"pressure","2024-02-20T16:42:50Z",1018.21672,""
"pressure","2024-02-20T16:52:50Z",1017.86369,""
"pressure","2024-02-20T17:02:50Z",1017.86273,""
"pressure","2024-02-20T17:12:50Z",1017.87563,""
"pressure","2024-02-20T17:22:50Z",1017.84122,""
"pressure","2024-02-20T17:32:50Z",1017.70576,""
"pressure","2024-02-20T17:42:50Z",1017.31083,""
"pressure","2024-02-20T17:52:50Z",1016.78209,""
"pressure","2024-02-20T18:02:50Z",1015.91196,""
"pressure","2024-02-20T18:12:50Z",1015.75848,""
"pressure","2024-02-20T18:22:50Z",1015.78195,""
"pressure","2024-02-20T18:32:50Z",1015.64077,""
"pressure","2024-02-20T18:42:50Z",1015.92907,""
"pressure","2024-02-20T18:52:50Z",1015.87023,""
"pressure","2024-02-20T19:02:50Z",1015.73502,""
"pressure","2024-02-20T19:12:50Z",1017.65893,""
"pressure","2024-02-20T19:22:50Z",1017.71127,""
"pressure","2024-02-20T19:32:50Z",1017.36962,""
"pressure","2024-02-20T19:42:50Z",1017.47019,""
"pressure","2024-02-20T19:52:50Z",1017.18818,""
"pressure","2024-02-20T20:02:50Z",1017.41737,""
"pressure","2024-02-20T20:12:50Z",1017.25802,""
"pressure","2024-02-20T20:22:50Z",1017.44585,""
"pressure","2024-02-20T20:32:50Z",1016.90524,""
"pressure","2024-02-20T20:42:50Z",1017.32232,""
"pressure","2024-02-20T20:52:50Z",1017.07015,""
"pressure","2024-02-20T21:02:50Z",1016.85794,""
"pressure","2024-02-20T21:12:50Z",1017.16386,""
"pressure","2024-02-20T21:22:50Z",1016.8869,""
"pressure","2024-02-20T21:32:50Z",1017.38753,""
"pressure","2024-02-20T21:42:50Z",1017.34113,""
"pressure","2024-02-20T21:52:50Z",1015.06431,""
"pressure","2024-02-20T22:02:50Z",1014.93884,""
"pressure","2024-02-20T22:12:50Z",1014.89117,""
"pressure","2024-02-20T22:22:50Z",1014.86839,""
"pressure","2024-02-20T22:32:50Z",1014.73309,""
"pressure","2024-02-20T22:42:50Z",1014.98508,""
"pressure","2024-02-20T22:52:50Z",1015.01343,""
"pressure","2024-02-20T23:02:50Z",1014.90762,""
"pressure","2024-02-20T23:12:50Z",1015.83725,""
"pressure","2024-02-20T23:22:50Z",1015.89915,""
"pressure","2024-02-20T23:32:50Z",1015.91535,""
"pressure","2024-02-20T23:42:50Z",1015.97285,""
"pressure","2024-02-20T23:52:50Z",1016.12533,""
"pressure","2024-02-21T00:02:50Z",1016.25436,""
"pressure","2024-02-21T00:12:50Z",1016.28375,""
"pressure","2024-02-21T00:22:50Z",1016.40725,""
"pressure","2024-02-21T00:32:50Z",1016.44811,""
"pressure","2024-02-21T00:42:50Z",1016.5064,""
"pressure","2024-02-21T00:52:50Z",1016.50136,""
"pressure","2024-02-21T01:02:50Z",1016.6074,""
"pressure","2024-02-21T01:12:50Z",1016.75931,""
"pressure","2024-02-21T01:22:50Z",1016.84695,""
"pressure","2024-02-21T01:32:50Z",1016.9052,""
"pressure","2024-02-21T01:42:50Z",1017.00524,""
"pressure","2024-02-21T01:52:50Z",1017.16451,""
"pressure","2024-02-21T02:02:50Z",1017.24214,""
"pressure","2024-02-21T02:12:50Z",1017.23666,""
"pressure","2024-02-21T02:22:50Z",1017.23617,""
"pressure","2024-02-21T02:32:50Z",1017.22422,""
"pressure","2024-02-21T02:42:50Z",1017.26951,""
"pressure","2024-02-21T02:52:50Z",1017.25807,""
"pressure","2024-02-21T03:02:50Z",1017.24612,""
"pressure","2024-02-21T03:12:50Z",1017.19337,""
"pressure","2024-02-21T03:22:50Z",1017.21676,""
"pressure","2024-02-21T03:32:50Z",1017.26951,""
"pressure","2024-02-21T03:42:50Z",1017.38695,""
"pressure","2024-02-21T03:52:50Z",1017.31132,""
"pressure","2024-02-21T04:02:50Z",1017.2521,""
"pressure","2024-02-21T04:12:50Z",1017.28246,""
"pressure","2024-02-21T04:22:50Z",1017.2939,""
"pressure","2024-02-21T04:32:50Z",1017.1232,""
"pressure","2024-02-21T04:42:50Z",1017.01219,""
"pressure","2024-02-21T04:52:50Z",1016.8768,""
"pressure","2024-02-21T05:02:50Z",1016.72899,""
"pressure","2024-02-21T05:12:50Z",1016.67072,""
"pressure","2024-02-21T05:22:50Z",1016.49996,""
"pressure","2024-02-21T05:32:50Z",1016.41137,""
"pressure","2024-02-21T05:42:50Z",1016.31726,""
"pressure","2024-02-21T05:52:50Z",1016.24106,""
"pressure","2024-02-21T06:02:50Z",1016.14649,""
"pressure","2024-02-21T06:12:50Z",1016.05283,""
"pressure","2024-02-21T06:22:50Z",1015.85861,""
"pressure","2024-02-21T06:32:50Z",1015.79984,""
"pressure","2024-02-21T06:42:50Z",1015.64052,""
"pressure","2024-02-21T06:52:50Z",1015.58727,""
"pressure","2024-02-21T07:02:50Z",1015.47567,""
"pressure","2024-02-21T07:12:50Z",1015.30526,""
"pressure","2024-02-21T07:22:50Z",1015.11139,""
"pressure","2024-02-21T07:32:50Z",1015.05814,""
"pressure","2024-02-21T07:42:50Z",1014.98185,""
"pressure","2024-02-21T07:52:50Z",1014.94133,""
"pressure","2024-02-21T08:02:50Z",1014.97114,""
"pressure","2024-02-21T08:12:50Z",1014.9771,""
"pressure","2024-02-21T08:22:50Z",1014.96598,""
"pressure","2024-02-21T08:32:50Z",1014.90716,""
"pressure","2024-02-21T08:42:50Z",1014.80621,""
"pressure","2024-02-21T08:52:50Z",1014.71202,""
"pressure","2024-02-21T09:02:50Z",1014.62974,""
"pressure","2024-02-21T09:12:50Z",1014.63012,""
"pressure","2024-02-21T09:22:50Z",1014.68973,""
"pressure","2024-02-21T09:32:50Z",1014.7251,""
"pressure","2024-02-21T09:42:50Z",1014.76009,""
"pressure","2024-02-21T09:52:50Z",1014.72587,""
"pressure","2024-02-21T10:02:50Z",1014.75452,""
"pressure","2024-02-21T10:12:50Z",1014.83719,""
"pressure","2024-02-21T10:22:50Z",1014.96677,""
"pressure","2024-02-21T10:32:50Z",1015.03116,""
"pressure","2024-02-21T10:42:50Z",1015.07885,""
"pressure","2024-02-21T10:52:50Z",1015.19133,""
"pressure","2024-02-21T11:02:50Z",1015.40357,""
"pressure","2024-02-21T11:12:50Z",1015.4,""
"pressure","2024-02-21T11:22:50Z",1015.31771,""
"pressure","2024-02-21T11:32:50Z",1015.03653,""
"pressure","2024-02-21T11:42:50Z",1014.98959,""
"pressure","2024-02-21T11:52:50Z",1015.22055,""
"pressure","2024-02-21T12:02:50Z",1015.47906,""
"pressure","2024-02-21T12:12:50Z",1015.24439,""
"pressure","2024-02-21T12:22:50Z",1015.03907,""
"pressure","2024-02-21T12:32:50Z",1017.19145,""
"pressure","2024-02-21T12:42:50Z",1017.83335,""
"pressure","2024-02-21T12:52:50Z",1017.73279,""
"pressure","2024-02-21T13:02:50Z",1017.99571,""
"pressure","2024-02-21T13:12:50Z",1017.91003,""
"pressure","2024-02-21T13:22:50Z",1017.98475,""
"pressure","2024-02-21T13:32:50Z",1017.94489,""
"pressure","2024-02-21T13:42:50Z",1018.35014,""
"pressure","2024-02-21T13:52:50Z",1017.84982,""
"pressure","2024-02-21T14:02:50Z",1017.97427,""
"pressure","2024-02-21T14:12:50Z",1017.86918,""
"pressure","2024-02-21T14:22:50Z",1018.01011,""
"pressure","2024-02-21T14:32:50Z",1016.22247,""
"pressure","2024-02-21T14:42:50Z",1016.18233,""
"pressure","2024-02-21T14:52:50Z",1016.106,""
"pressure","2024-02-21T15:02:50Z",1016.30597,""
"pressure","2024-02-21T15:12:50Z",1016.15808,""
"pressure","2024-02-21T15:22:50Z",1016.55622,""
"pressure","2024-02-21T15:32:50Z",1017.14736,""
"pressure","2024-02-21T15:42:50Z",1016.61373,""
"pressure","2024-02-21T15:52:50Z",1016.96228,""
"pressure","2024-02-21T16:02:50Z",1016.27923,""
"pressure","2024-02-21T16:12:50Z",1016.02172,""
"pressure","2024-02-21T16:22:50Z",1015.35726,""
"pressure","2024-02-21T16:32:50Z",1015.05134,""
"pressure","2024-02-21T16:42:50Z",1015.12881,""
"pressure","2024-02-21T16:52:50Z",1016.10004,""
"pressure","2024-02-21T17:02:50Z",1015.90522,""
"pressure","2024-02-21T17:12:50Z",1016.10313,""
"pressure","2024-02-21T17:22:50Z",1015.98792,""
"pressure","2024-02-21T17:32:50Z",1016.06465,""
"pressure","2024-02-21T17:42:50Z",1015.54726,""
"pressure","2024-02-21T17:52:50Z",1015.8583,""
"pressure","2024-02-21T18:02:50Z",1015.64673,""
"pressure","2024-02-21T18:12:50Z",1014.84593,""
"pressure","2024-02-21T18:22:50Z",1014.75096,""
"pressure","2024-02-21T18:32:50Z",1014.65236,""
"pressure","2024-02-21T18:42:50Z",1014.29886,""
"pressure","2024-02-21T18:52:50Z",1013.80983,""
"pressure","2024-02-21T19:02:50Z",1014.15215,""
"pressure","2024-02-21T19:12:50Z",1014.09232,""
"pressure","2024-02-21T19:22:50Z",1012.92512,""
"pressure","2024-02-21T19:32:50Z",1012.93005,""
"pressure","2024-02-21T19:42:50Z",1013.3912,""
"pressure","2024-02-21T19:52:50Z",1013.13722,""
"pressure","2024-02-21T20:02:50Z",1012.94815,""
"pressure","2024-02-21T20:12:50Z",1013.30168,""
"pressure","2024-02-21T20:22:50Z",1013.13696,""
"pressure","2024-02-21T20:32:50Z",1012.84234,""
"pressure","2024-02-21T20:42:50Z",1012.70059,""
"pressure","2024-02-21T20:52:50Z",1012.58832,""
"pressure","2024-02-21T21:02:50Z",1012.42277,""
"pressure","2024-02-21T21:12:50Z",1012.72364,""
"pressure","2024-02-21T21:22:50Z",1013.05988,""
"pressure","2024-02-21T21:32:50Z",1013.4193,""
"pressure","2024-02-21T21:42:50Z",1013.11804,""
"pressure","2024-02-21T21:52:50Z",1013.38331,""
"pressure","2024-02-21T22:02:50Z",1013.72503,""
"pressure","2024-02-21T22:12:50Z",1013.2538,""
"pressure","2024-02-21T22:22:50Z",1012.9528,""
"pressure","2024-02-21T22:32:50Z",1013.13562,""
"pressure","2024-02-21T22:42:50Z",1013.21242,""
"pressure","2024-02-21T22:52:50Z",1013.453,""
"pressure","2024-02-21T23:02:50Z",1013.91214,""
"pressure","2024-02-21T23:12:50Z",1015.36098,""
"pressure","2024-02-21T23:22:50Z",1015.34713,""
"pressure","2024-02-21T23:32:50Z",1015.41034,""
"pressure","2024-02-21T23:42:50Z",1015.4266,""
"pressure","2024-02-21T23:52:50Z",1015.40871,""
"pressure","2024-02-22T00:02:50Z",1015.39679,""
"pressure","2024-02-22T00:12:50Z",1015.34867,""
"pressure","2024-02-22T00:22:50Z",1015.51399,""
"pressure","2024-02-22T00:32:50Z",1015.60135,""
"pressure","2024-02-22T00:42:50Z",1015.66057,""
"pressure","2024-02-22T00:52:50Z",1015.71936,""
"pressure","2024-02-22T01:02:50Z",1015.70743,""
"pressure","2024-02-22T01:12:50Z",1015.72533,""
"pressure","2024-02-22T01:22:50Z",1015.76026,""
"pressure","2024-02-22T01:32:50Z",1015.83737,""
"pressure","2024-02-22T01:42:50Z",1015.70786,""
"pressure","2024-02-22T01:52:50Z",1015.84844,""
"pressure","2024-02-22T02:02:50Z",1015.87273,""
"pressure","2024-02-22T02:12:50Z",1015.73726,""
"pressure","2024-02-22T02:22:50Z",1015.89485,""
"pressure","2024-02-22T02:32:50Z",1015.848,""
"pressure","2024-02-22T02:42:50Z",1015.86037,""
"pressure","2024-02-22T02:52:50Z",1015.75983,""
"pressure","2024-02-22T03:02:50Z",1015.68954,""
"pressure","2024-02-22T03:12:50Z",1015.64906,""
"pressure","2024-02-22T03:22:50Z",1015.54894,""
"pressure","2024-02-22T03:32:50Z",1015.48333,""
"pressure","2024-02-22T03:42:50Z",1015.38959,""
"pressure","2024-02-22T03:52:50Z",1015.26601,""
"pressure","2024-02-22T04:02:50Z",1015.24216,""
"pressure","2024-02-22T04:12:50Z",1015.27238,""
"pressure","2024-02-22T04:22:50Z",1015.17224,""
"pressure","2024-02-22T04:32:50Z",1015.08321,""
"pressure","2024-02-22T04:42:50Z",1015.09473,""
"pressure","2024-02-22T04:52:50Z",1015.00055,""
"pressure","2024-02-22T05:02:50Z",1014.97114,""
"pressure","2024-02-22T05:12:50Z",1014.93617,""
"pressure","2024-02-22T05:22:50Z",1014.88292,""
"pressure","2024-02-22T05:32:50Z",1014.86582,""
"pressure","2024-02-22T05:42:50Z",1014.77162,""
"pressure","2024-02-22T05:52:50Z",1014.51321,""
"pressure","2024-02-22T06:02:50Z",1014.30093,""
"pressure","2024-02-22T06:12:50Z",1014.37728,""
"pressure","2024-02-22T06:22:50Z",1014.28379,""
"pressure","2024-02-22T06:32:50Z",1014.23053,""
"pressure","2024-02-22T06:42:50Z",1014.12437,""
"pressure","2024-02-22T06:52:50Z",1014.03609,""
"pressure","2024-02-22T07:02:50Z",1013.99439,""
"pressure","2024-02-22T07:12:50Z",1013.85284,""
"pressure","2024-02-22T07:22:50Z",1013.60581,""
"pressure","2024-02-22T07:32:50Z",1013.50064,""
"pressure","2024-02-22T07:42:50Z",1013.44705,""
"pressure","2024-02-22T07:52:50Z",1013.35277,""
"pressure","2024-02-22T08:02:50Z",1013.48244,""
"pressure","2024-02-22T08:12:50Z",1013.54761,""
"pressure","2024-02-22T08:22:50Z",1013.54761,""
"pressure","2024-02-22T08:32:50Z",1013.63064,""
"pressure","2024-02-22T08:42:50Z",1013.72424,""
"pressure","2024-02-22T08:52:50Z",1013.68289,""
"pressure","2024-02-22T09:02:50Z",1013.8185,""
"pressure","2024-02-22T09:12:50Z",1013.84794,""
"pressure","2024-02-22T09:22:50Z",1013.88893,""
"pressure","2024-02-22T09:32:50Z",1013.97723,""
"pressure","2024-02-22T09:42:50Z",1014.1482,""
"pressure","2024-02-22T09:52:50Z",1014.07779,""
"pressure","2024-02-22T10:02:50Z",1014.11913,""
"pressure","2024-02-22T10:12:50Z",1014.38957,""
"pressure","2024-02-22T10:22:50Z",1014.51992,""
"pressure","2024-02-22T10:32:50Z",1014.68528,""
"pressure","2024-02-22T10:42:50Z",1014.80931,""
"pressure","2024-02-22T10:52:50Z",1014.98659,""
"pressure","2024-02-22T11:02:50Z",1015.10466,""
"pressure","2024-02-22T11:12:50Z",1015.52959,""
"pressure","2024-02-22T11:22:50Z",1015.37214,""
"pressure","2024-02-22T11:32:50Z",1013.91778,""
"pressure","2024-02-22T11:42:50Z",1013.95382,""
"pressure","2024-02-22T11:52:50Z",1014.44952,""
"pressure","2024-02-22T12:02:50Z",1014.02496,""
"pressure","2024-02-22T12:12:50Z",1014.63112,""
"pressure","2024-02-22T12:22:50Z",1015.21496,""
"pressure","2024-02-22T12:32:50Z",1016.58052,""
"pressure","2024-02-22T12:42:50Z",1015.40904,""
"pressure","2024-02-22T12:52:50Z",1014.99068,""
"pressure","2024-02-22T13:02:50Z",1015.23284,""
"pressure","2024-02-22T13:12:50Z",1014.73836,""
"pressure","2024-02-22T13:22:50Z",1014.73836,""
"pressure","2024-02-22T13:32:50Z",1014.56169,""
"pressure","2024-02-22T13:42:50Z",1014.56101,""
"pressure","2024-02-22T13:52:50Z",1014.83299,""
"pressure","2024-02-22T14:02:50Z",1015.05835,""
"pressure","2024-02-22T14:12:50Z",1015.91119,""
"pressure","2024-02-22T14:22:50Z",1016.26896,""
"pressure","2024-02-22T14:32:50Z",1016.1879,""
"pressure","2024-02-22T14:42:50Z",1016.82257,""
"pressure","2024-02-22T14:52:50Z",1016.64102,""
"pressure","2024-02-22T15:02:50Z",1016.59968,""
"pressure","2024-02-22T15:12:50Z",1016.42836,""
"pressure","2024-02-22T15:22:50Z",1016.32942,""
"pressure","2024-02-22T15:32:50Z",1015.7581,""
"pressure","2024-02-22T15:42:50Z",1015.78271,""
"pressure","2024-02-22T15:52:50Z",1015.45895,""
"pressure","2024-02-22T16:02:50Z",1015.82888,""
"pressure","2024-02-22T16:12:50Z",1017.04715,""
"pressure","2024-02-22T16:22:50Z",1017.49407,""
"pressure","2024-02-22T16:32:50Z",1017.34292,""
"pressure","2024-02-22T16:42:50Z",1017.34247,""
"pressure","2024-02-22T16:52:50Z",1016.90654,""
"pressure","2024-02-22T17:02:50Z",1016.94148,""
"pressure","2024-02-22T17:12:50Z",1017.18907,""
"pressure","2024-02-22T17:22:50Z",1016.69597,""
"pressure","2024-02-22T17:32:50Z",1016.5238,""
"pressure","2024-02-22T17:42:50Z",1016.59372,""
"pressure","2024-02-22T17:52:50Z",1016.11275,""
"pressure","2024-02-22T18:02:50Z",1016.37754,""
"pressure","2024-02-22T18:12:50Z",1015.80618,""
"pressure","2024-02-22T18:22:50Z",1016.02927,""
"pressure","2024-02-22T18:32:50Z",1016.06544,""
"pressure","2024-02-22T18:42:50Z",1015.6296,""
"pressure","2024-02-22T18:52:50Z",1015.77675,""
"pressure","2024-02-22T19:02:50Z",1015.22309,""
"pressure","2024-02-22T19:12:50Z",1015.64152,""
"pressure","2024-02-22T19:22:50Z",1015.3524,""
"pressure","2024-02-22T19:32:50Z",1015.53011,""
"pressure","2024-02-22T19:42:50Z",1015.45822,""
"pressure","2024-02-22T19:52:50Z",1015.29876,""
"pressure","2024-02-22T20:02:50Z",1015.23953,""
"pressure","2024-02-22T20:12:50Z",1015.08639,""
"pressure","2024-02-22T20:22:50Z",1014.69869,""
"pressure","2024-02-22T20:32:50Z",1015.13406,""
"pressure","2024-02-22T20:42:50Z",1014.99877,""
"pressure","2024-02-22T20:52:50Z",1015.18102,""
"pressure","2024-02-22T21:02:50Z",1015.08184,""
"pressure","2024-02-22T21:12:50Z",1014.81546,""
"pressure","2024-02-22T21:22:50Z",1015.17287,""
"pressure","2024-02-22T21:32:50Z",1015.24886,""
"pressure","2024-02-22T21:42:50Z",1015.33675,""
"pressure","2024-02-22T21:52:50Z",1015.38925,""
"pressure","2024-02-22T22:02:50Z",1015.42655,""
"pressure","2024-02-22T22:12:50Z",1015.49136,""
"pressure","2024-02-22T22:22:50Z",1015.50925,""
"pressure","2024-02-22T22:32:50Z",1015.47424,""
"pressure","2024-02-22T22:42:50Z",1015.50174,""
"pressure","2024-02-22T22:52:50Z",1015.4604,""
"pressure","2024-02-22T23:02:50Z",1015.33117,""
"pressure","2024-02-22T23:12:50Z",1015.24848,""
"pressure","2024-02-22T23:22:50Z",1015.30618,""
"pressure","2024-02-22T23:32:50Z",1015.38608,""
"pressure","2024-02-22T23:42:50Z",1015.42578,""
"pressure","2024-02-22T23:52:50Z",1015.53146,""
"pressure","2024-02-23T00:02:50Z",1015.5549,""
"pressure","2024-02-23T00:12:50Z",1015.54894,""
"pressure","2024-02-23T00:22:50Z",1015.684,""
"pressure","2024-02-23T00:32:50Z",1015.71893,""
"pressure","2024-02-23T00:42:50Z",1015.85993,""
"pressure","2024-02-23T00:52:50Z",1015.89529,""
"pressure","2024-02-23T01:02:50Z",1015.8595,""
"pressure","2024-02-23T01:12:50Z",1015.88933,""
"pressure","2024-02-23T01:22:50Z",1015.83011,""
"pressure","2024-02-23T01:32:50Z",1015.99451,""
"pressure","2024-02-23T01:42:50Z",1016.09415,""
"pressure","2024-02-23T01:52:50Z",1015.95871,""
"pressure","2024-02-23T02:02:50Z",1016.05835,""
"pressure","2024-02-23T02:12:50Z",1015.95274,""
"pressure","2024-02-23T02:22:50Z",1015.94677,""
"pressure","2024-02-23T02:32:50Z",1016.03493,""
"pressure","2024-02-23T02:42:50Z",1016.06983,""
"pressure","2024-02-23T02:52:50Z",1015.99361,""
"pressure","2024-02-23T03:02:50Z",1015.98213,""
"pressure","2024-02-23T03:12:50Z",1015.87607,""
"pressure","2024-02-23T03:22:50Z",1015.88756,""
"pressure","2024-02-23T03:32:50Z",1015.85772,""
"pressure","2024-02-23T03:42:50Z",1015.80536,""
"pressure","2024-02-23T03:52:50Z",1015.76957,""
"pressure","2024-02-23T04:02:50Z",1015.82834,""
"pressure","2024-02-23T04:12:50Z",1015.78194,""
"pressure","2024-02-23T04:22:50Z",1015.69333,""
"pressure","2024-02-23T04:32:50Z",1015.61666,""
"pressure","2024-02-23T04:42:50Z",1015.62859,""
"pressure","2024-02-23T04:52:50Z",1015.61113,""
"pressure","2024-02-23T05:02:50Z",1015.54681,""
"pressure","2024-02-23T05:12:50Z",1015.56428,""
"pressure","2024-02-23T05:22:50Z",1015.49441,""
"pressure","2024-02-23T05:32:50Z",1015.34742,""
"pressure","2024-02-23T05:42:50Z",1015.22344,""
"pressure","2024-02-23T05:52:50Z",1015.23023,""
"pressure","2024-02-23T06:02:50Z",1015.12331,""
"pressure","2024-02-23T06:12:50Z",1015.02873,""
"pressure","2024-02-23T06:22:50Z",1014.78833,""
"pressure","2024-02-23T06:32:50Z",1014.72276,""
"pressure","2024-02-23T06:42:50Z",1014.58723,""
"pressure","2024-02-23T06:52:50Z",1014.44613,""
"pressure","2024-02-23T07:02:50Z",1014.32847,""
"pressure","2024-02-23T07:12:50Z",1014.18697,""
"pressure","2024-02-23T07:22:50Z",1014.05774,""
"pressure","2024-02-23T07:32:50Z",1014.19926,""
"pressure","2024-02-23T07:42:50Z",1014.1758,""
"pressure","2024-02-23T07:52:50Z",1014.1933,""
"pressure","2024-02-23T08:02:50Z",1014.22234,""
"pressure","2024-02-23T08:12:50Z",1014.12217,""
"pressure","2024-02-23T08:22:50Z",1014.13446,""
"pressure","2024-02-23T08:32:50Z",1014.15792,""
"pressure","2024-02-23T08:42:50Z",1014.26368,""
"pressure","2024-02-23T08:52:50Z",1014.31655,""
"pressure","2024-02-23T09:02:50Z",1014.38135,""
"pressure","2024-02-23T09:12:50Z",1014.45767,""
"pressure","2024-02-23T09:22:50Z",1014.44056,""
"pressure","2024-02-23T09:32:50Z",1014.4767,""
"pressure","2024-02-23T09:42:50Z",1014.45286,""
"pressure","2024-02-23T09:52:50Z",1014.47036,""
"pressure","2024-02-23T10:02:50Z",1014.52957,""
"pressure","2024-02-23T10:12:50Z",1014.57648,""
"pressure","2024-02-23T10:22:50Z",1014.71798,""
"pressure","2024-02-23T10:32:50Z",1014.78912,""
"pressure","2024-02-23T10:42:50Z",1014.80143,""
"pressure","2024-02-23T10:52:50Z",1014.80816,""
"pressure","2024-02-23T11:02:50Z",1015.38486,""
"pressure","2024-02-23T11:12:50Z",1015.62134,""
"pressure","2024-02-23T11:22:50Z",1013.76392,""
"pressure","2024-02-23T11:32:50Z",1013.44615,""
"pressure","2024-02-23T11:42:50Z",1013.54169,""
"pressure","2024-02-23T11:52:50Z",1013.29971,""
"pressure","2024-02-23T12:02:50Z",1013.01039,""
"pressure","2024-02-23T12:12:50Z",1013.78365,""
"pressure","2024-02-23T12:22:50Z",1013.41729,""
"pressure","2024-02-23T12:32:50Z",1014.63811,""
"pressure","2024-02-23T12:42:50Z",1013.58306,""
"pressure","2024-02-23T12:52:50Z",1014.53853,""
"pressure","2024-02-23T13:02:50Z",1014.59607,""
"pressure","2024-02-23T13:12:50Z",1014.79094,""
"pressure","2024-02-23T13:22:50Z",1015.78676,""
"pressure","2024-02-23T13:32:50Z",1016.68791,""
"pressure","2024-02-23T13:42:50Z",1016.8984,""
"pressure","2024-02-23T13:52:50Z",1015.9279,""
"pressure","2024-02-23T14:02:50Z",1016.74075,""
"pressure","2024-02-23T14:12:50Z",1016.823,""
"pressure","2024-02-23T14:22:50Z",1016.66489,""
"pressure","2024-02-23T14:32:50Z",1015.4694,""
"pressure","2024-02-23T14:42:50Z",1015.93347,""
"pressure","2024-02-23T14:52:50Z",1016.2924,""
"pressure","2024-02-23T15:02:50Z",1015.2294,""
"pressure","2024-02-23T15:12:50Z",1015.06466,""
"pressure","2024-02-23T15:22:50Z",1015.60538,""
"pressure","2024-02-23T15:32:50Z",1016.32346,""
"pressure","2024-02-23T15:42:50Z",1016.77059,""
"pressure","2024-02-23T15:52:50Z",1016.51228,""
"pressure","2024-02-23T16:02:50Z",1016.64144,""
"pressure","2024-02-23T16:12:50Z",1016.38146,""
"pressure","2024-02-23T16:22:50Z",1015.7123,""
"pressure","2024-02-23T16:32:50Z",1016.07101,""
"pressure","2024-02-23T16:42:50Z",1015.871,""
"pressure","2024-02-23T16:52:50Z",1015.49435,""
"pressure","2024-02-23T17:02:50Z",1014.13399,""
"pressure","2024-02-23T17:12:50Z",1012.96203,""
"pressure","2024-02-23T17:22:50Z",1012.71224,""
"pressure","2024-02-23T17:32:50Z",1012.73699,""
"pressure","2024-02-23T17:42:50Z",1012.84259,""
"pressure","2024-02-23T17:52:50Z",1012.67204,""
"pressure","2024-02-23T18:02:50Z",1012.59474,""
"pressure","2024-02-23T18:12:50Z",1012.34774,""
"pressure","2024-02-23T18:22:50Z",1011.96837,""
"pressure","2024-02-23T18:32:50Z",1011.73906,""
"pressure","2024-02-23T18:42:50Z",1011.53281,""
"pressure","2024-02-23T18:52:50Z",1011.82186,""
"pressure","2024-02-23T19:02:50Z",1012.39419,""
"pressure","2024-02-23T19:12:50Z",1012.03949,""
"pressure","2024-02-23T19:22:50Z",1011.93397,""
"pressure","2024-02-23T19:32:50Z",1011.34343,""
"pressure","2024-02-23T19:42:50Z",1011.72757,""
"pressure","2024-02-23T19:52:50Z",1012.19361,""
"pressure","2024-02-23T20:02:50Z",1011.00193,""
"pressure","2024-02-23T20:12:50Z",1010.3927,""
"pressure","2024-02-23T20:22:50Z",1010.78237,""
"pressure","2024-02-23T20:32:50Z",1010.48685,""
"pressure","2024-02-23T20:42:50Z",1010.65235,""
"pressure","2024-02-23T20:52:50Z",1010.95941,""
