series,timestamp,value,label
pressure,2023-08-25T15:57:24.000Z,973.24423,
pressure,2023-08-25T16:07:24.000Z,973.15564,
pressure,2023-08-25T16:17:24.000Z,972.98761,
pressure,2023-08-25T16:27:24.000Z,972.95218,
pressure,2023-08-25T16:37:24.000Z,973.11028,
pressure,2023-08-25T16:47:24.000Z,973.16556,
pressure,2023-08-25T16:57:24.000Z,973.25415,
pressure,2023-08-25T17:07:24.000Z,973.2206,
pressure,2023-08-25T17:17:24.000Z,973.28581,
pressure,2023-08-25T17:27:24.000Z,973.32336,
pressure,2023-08-25T17:37:24.000Z,973.17686,
pressure,2023-08-25T17:47:24.000Z,973.18491,
pressure,2023-08-25T17:57:24.000Z,972.7645,
pressure,2023-08-25T18:07:24.000Z,972.7645,
pressure,2023-08-25T18:17:24.000Z,972.79182,
pressure,2023-08-25T18:27:24.000Z,972.7704,
pressure,2023-08-25T18:37:24.000Z,972.50223,
pressure,2023-08-25T18:47:24.000Z,972.20378,
pressure,2023-08-25T18:57:24.000Z,972.17523,
pressure,2023-08-25T19:07:24.000Z,971.81851,
pressure,2023-08-25T19:17:24.000Z,971.87341,
pressure,2023-08-25T19:27:24.000Z,971.90009,
pressure,2023-08-25T19:37:24.000Z,971.72494,
pressure,2023-08-25T19:47:24.000Z,971.68723,
pressure,2023-08-25T19:57:24.000Z,971.89929,
pressure,2023-08-25T20:07:24.000Z,971.74674,
pressure,2023-08-25T20:17:24.000Z,971.64307,
pressure,2023-08-25T20:27:24.000Z,971.44079,
pressure,2023-08-25T20:37:24.000Z,971.47561,
pressure,2023-08-25T20:47:24.000Z,971.29225,
pressure,2023-08-25T20:57:24.000Z,971.2946,
pressure,2023-08-25T21:07:24.000Z,971.2445,
pressure,2023-08-25T21:17:24.000Z,971.13012,
pressure,2023-08-25T21:27:24.000Z,971.11892,
pressure,2023-08-25T21:37:24.000Z,971.20559,
pressure,2023-08-25T21:47:24.000Z,971.17845,
pressure,2023-08-25T21:57:24.000Z,971.13484,
pressure,2023-08-25T22:07:24.000Z,971.23506,
pressure,2023-08-25T22:17:24.000Z,971.25744,
pressure,2023-08-25T22:27:24.000Z,971.43132,
pressure,2023-08-25T22:37:24.000Z,971.48261,
pressure,2023-08-25T22:47:24.000Z,971.71185,
pressure,2023-08-25T22:57:24.000Z,971.77359,
pressure,2023-08-25T23:07:24.000Z,971.74772,
pressure,2023-08-25T23:17:24.000Z,971.92378,
pressure,2023-08-25T23:27:24.000Z,971.57846,
pressure,2023-08-25T23:37:24.000Z,972.00274,
pressure,2023-08-25T23:47:24.000Z,971.87433,
pressure,2023-08-25T23:57:24.000Z,971.84301,
pressure,2023-08-26T00:07:24.000Z,971.79581,
pressure,2023-08-26T00:17:24.000Z,972.12339,
pressure,2023-08-26T00:27:24.000Z,972.09795,
pressure,2023-08-26T00:37:24.000Z,971.97401,
pressure,2023-08-26T00:47:24.000Z,971.63284,
pressure,2023-08-26T00:57:24.000Z,971.70809,
pressure,2023-08-26T01:07:24.000Z,971.94704,
pressure,2023-08-26T01:17:24.000Z,972.10113,
pressure,2023-08-26T01:27:24.000Z,972.13655,
pressure,2023-08-26T01:37:24.000Z,972.21545,
pressure,2023-08-26T01:47:24.000Z,972.22538,
pressure,2023-08-26T01:57:24.000Z,972.31019,
pressure,2023-08-26T02:07:24.000Z,972.37728,
pressure,2023-08-26T02:17:24.000Z,972.25303,
pressure,2023-08-26T02:27:24.000Z,971.89578,
pressure,2023-08-26T02:37:24.000Z,972.09709,
pressure,2023-08-26T02:47:24.000Z,971.98464,
pressure,2023-08-26T02:57:24.000Z,972.11293,
pressure,2023-08-26T03:07:24.000Z,971.91163,
pressure,2023-08-26T03:17:24.000Z,971.89392,
pressure,2023-08-26T03:27:24.000Z,971.90386,
pressure,2023-08-26T03:37:24.000Z,971.88212,
pressure,2023-08-26T03:47:24.000Z,972.00451,
pressure,2023-08-26T03:57:24.000Z,971.975,
pressure,2023-08-26T04:07:24.000Z,971.975,
pressure,2023-08-26T04:17:24.000Z,972.00264,
pressure,2023-08-26T04:27:24.000Z,971.99674,
pressure,2023-08-26T04:37:24.000Z,972.1328,
pressure,2023-08-26T04:47:24.000Z,972.19612,
pressure,2023-08-26T04:57:24.000Z,972.15077,
pressure,2023-08-26T05:07:24.000Z,972.1666,
pressure,2023-08-26T05:17:24.000Z,972.25541,
pressure,2023-08-26T05:27:24.000Z,972.11535,
pressure,2023-08-26T05:37:24.000Z,972.07,
pressure,2023-08-26T05:47:24.000Z,972.19825,
pressure,2023-08-26T05:57:24.000Z,972.16873,
pressure,2023-08-26T06:07:24.000Z,972.03859,
pressure,2023-08-26T06:17:24.000Z,972.11157,
pressure,2023-08-26T06:27:24.000Z,972.08394,
pressure,2023-08-26T06:37:24.000Z,972.18431,
pressure,2023-08-26T06:47:24.000Z,972.19022,
pressure,2023-08-26T06:57:24.000Z,972.16634,
pressure,2023-08-26T07:07:24.000Z,972.23934,
pressure,2023-08-26T07:17:24.000Z,972.19423,
pressure,2023-08-26T07:27:24.000Z,972.2632,
pressure,2023-08-26T07:37:24.000Z,972.22777,
pressure,2023-08-26T07:47:24.000Z,972.2495,
pressure,2023-08-26T07:57:24.000Z,972.4448,
pressure,2023-08-26T08:07:24.000Z,972.45661,
pressure,2023-08-26T08:17:24.000Z,972.46652,
pressure,2023-08-26T08:27:24.000Z,972.50595,
pressure,2023-08-26T08:37:24.000Z,972.4448,
pressure,2023-08-26T08:47:24.000Z,972.47242,
pressure,2023-08-26T08:57:24.000Z,972.49414,
pressure,2023-08-26T09:07:24.000Z,972.47642,
pressure,2023-08-26T09:17:24.000Z,972.57301,
pressure,2023-08-26T09:27:24.000Z,972.74064,
pressure,2023-08-26T09:37:24.000Z,972.93188,
pressure,2023-08-26T09:47:24.000Z,973.15072,
pressure,2023-08-26T09:57:24.000Z,973.28478,
pressure,2023-08-26T10:07:24.000Z,973.49962,
pressure,2023-08-26T10:17:24.000Z,973.59028,
pressure,2023-08-26T10:27:24.000Z,973.76373,
pressure,2023-08-26T10:37:24.000Z,974.00809,
pressure,2023-08-26T10:47:24.000Z,974.46923,
pressure,2023-08-26T10:57:24.000Z,974.4417,
pressure,2023-08-26T11:07:24.000Z,974.52644,
pressure,2023-08-26T11:17:24.000Z,974.63285,
pressure,2023-08-26T11:27:24.000Z,974.71759,
pressure,2023-08-26T11:37:24.000Z,974.69985,
pressure,2023-08-26T11:47:24.000Z,974.95986,
pressure,2023-08-26T11:57:24.000Z,974.87524,
pressure,2023-08-26T12:07:24.000Z,974.8654,
pressure,2023-08-26T12:17:24.000Z,974.76491,
pressure,2023-08-26T12:27:24.000Z,975.16091,
pressure,2023-08-26T12:37:24.000Z,975.11169,
pressure,2023-08-26T12:47:24.000Z,975.1905,
pressure,2023-08-26T12:57:24.000Z,975.2989,
pressure,2023-08-26T13:07:24.000Z,975.55291,
pressure,2023-08-26T13:17:24.000Z,975.36587,
pressure,2023-08-26T13:27:24.000Z,975.68294,
pressure,2023-08-26T13:37:24.000Z,976.04523,
pressure,2023-08-26T13:47:24.000Z,976.0236,
pressure,2023-08-26T13:57:24.000Z,976.21463,
pressure,2023-08-26T14:07:24.000Z,976.27949,
pressure,2023-08-26T14:17:24.000Z,976.57918,
pressure,2023-08-26T14:27:24.000Z,976.46102,
pressure,2023-08-26T14:37:24.000Z,976.61025,
pressure,2023-08-26T14:47:24.000Z,976.38224,
pressure,2023-08-26T14:57:24.000Z,976.57199,
pressure,2023-08-26T15:07:24.000Z,976.34079,
pressure,2023-08-26T15:17:24.000Z,976.61409,
pressure,2023-08-26T15:27:24.000Z,976.65556,
pressure,2023-08-26T15:37:24.000Z,976.41157,
pressure,2023-08-26T15:47:24.000Z,976.71304,
pressure,2023-08-26T15:57:24.000Z,976.36833,
pressure,2023-08-26T16:07:24.000Z,976.4841,
pressure,2023-08-26T16:17:24.000Z,976.46457,
pressure,2023-08-26T16:27:24.000Z,976.59873,
pressure,2023-08-26T16:37:24.000Z,976.65347,
pressure,2023-08-26T16:47:24.000Z,976.55518,
pressure,2023-08-26T16:57:24.000Z,976.8406,
pressure,2023-08-26T17:07:24.000Z,976.69318,
pressure,2023-08-26T17:17:24.000Z,976.80924,
pressure,2023-08-26T17:27:24.000Z,976.996,
pressure,2023-08-26T17:37:24.000Z,977.09845,
pressure,2023-08-26T17:47:24.000Z,976.88973,
pressure,2023-08-26T17:57:24.000Z,977.04341,
pressure,2023-08-26T18:07:24.000Z,977.0629,
pressure,2023-08-26T18:17:24.000Z,977.05908,
pressure,2023-08-26T18:27:24.000Z,977.25764,
pressure,2023-08-26T18:37:24.000Z,977.26144,
pressure,2023-08-26T18:47:24.000Z,977.19879,
pressure,2023-08-26T18:57:24.000Z,977.25976,
pressure,2023-08-26T19:07:24.000Z,977.42104,
pressure,2023-08-26T19:17:24.000Z,977.49004,
pressure,2023-08-26T19:27:24.000Z,977.48411,
pressure,2023-08-26T19:37:24.000Z,977.25595,
pressure,2023-08-26T19:47:24.000Z,977.20894,
pressure,2023-08-26T19:57:24.000Z,977.17338,
pressure,2023-08-26T20:07:24.000Z,977.38591,
pressure,2023-08-26T20:17:24.000Z,977.33088,
pressure,2023-08-26T20:27:24.000Z,977.01748,
pressure,2023-08-26T20:37:24.000Z,976.98167,
pressure,2023-08-26T20:47:24.000Z,977.00403,
pressure,2023-08-26T20:57:24.000Z,976.91858,
pressure,2023-08-26T21:07:24.000Z,976.9319,
pressure,2023-08-26T21:17:24.000Z,977.10477,
pressure,2023-08-26T21:27:24.000Z,977.22154,
pressure,2023-08-26T21:37:24.000Z,976.86256,
pressure,2023-08-26T21:47:24.000Z,976.96152,
pressure,2023-08-26T21:57:24.000Z,977.0489,
pressure,2023-08-26T22:07:24.000Z,976.83503,
pressure,2023-08-26T22:17:24.000Z,977.07376,
pressure,2023-08-26T22:27:24.000Z,977.01798,
pressure,2023-08-26T22:37:24.000Z,976.74057,
pressure,2023-08-26T22:47:24.000Z,976.93121,
pressure,2023-08-26T22:57:24.000Z,976.80505,
pressure,2023-08-26T23:07:24.000Z,976.9033,
pressure,2023-08-26T23:17:24.000Z,976.91897,
pressure,2023-08-26T23:27:24.000Z,976.88934,
pressure,2023-08-26T23:37:24.000Z,976.92871,
pressure,2023-08-26T23:47:24.000Z,976.93845,
pressure,2023-08-26T23:57:24.000Z,977.03074,
pressure,2023-08-27T00:07:24.000Z,976.98544,
pressure,2023-08-27T00:17:24.000Z,976.97571,
pressure,2023-08-27T00:27:24.000Z,977.0502,
pressure,2023-08-27T00:37:24.000Z,976.73105,
pressure,2023-08-27T00:47:24.000Z,976.85413,
pressure,2023-08-27T00:57:24.000Z,977.06437,
pressure,2023-08-27T01:07:24.000Z,977.25518,
pressure,2023-08-27T01:17:24.000Z,977.37914,
pressure,2023-08-27T01:27:24.000Z,977.48906,
pressure,2023-08-27T01:37:24.000Z,977.46317,
pressure,2023-08-27T01:47:24.000Z,977.49064,
pressure,2023-08-27T01:57:24.000Z,977.63019,
pressure,2023-08-27T02:07:24.000Z,977.65766,
pressure,2023-08-27T02:17:24.000Z,977.69481,
pressure,2023-08-27T02:27:24.000Z,977.63175,
pressure,2023-08-27T02:37:24.000Z,977.67855,
pressure,2023-08-27T02:47:24.000Z,977.75128,
pressure,2023-08-27T02:57:24.000Z,977.8062,
pressure,2023-08-27T03:07:24.000Z,977.82179,
pressure,2023-08-27T03:17:24.000Z,977.92789,
pressure,2023-08-27T03:27:24.000Z,977.95907,
pressure,2023-08-27T03:37:24.000Z,978.00803,
pressure,2023-08-27T03:47:24.000Z,978.02955,
pressure,2023-08-27T03:57:24.000Z,977.99988,
pressure,2023-08-27T04:07:24.000Z,977.93905,
pressure,2023-08-27T04:17:24.000Z,977.92718,
pressure,2023-08-27T04:27:24.000Z,978.01546,
pressure,2023-08-27T04:37:24.000Z,977.99765,
pressure,2023-08-27T04:47:24.000Z,978.01323,
pressure,2023-08-27T04:57:24.000Z,978.00729,
pressure,2023-08-27T05:07:24.000Z,978.01323,
pressure,2023-08-27T05:17:24.000Z,977.98949,
pressure,2023-08-27T05:27:24.000Z,978.09555,
pressure,2023-08-27T05:37:24.000Z,978.07775,
pressure,2023-08-27T05:47:24.000Z,977.95758,
pressure,2023-08-27T05:57:24.000Z,977.96352,
pressure,2023-08-27T06:07:24.000Z,977.91457,
pressure,2023-08-27T06:17:24.000Z,977.84929,
pressure,2023-08-27T06:27:24.000Z,977.86486,
pressure,2023-08-27T06:37:24.000Z,977.88266,
pressure,2023-08-27T06:47:24.000Z,977.92197,
pressure,2023-08-27T06:57:24.000Z,977.93754,
pressure,2023-08-27T07:07:24.000Z,977.90417,
pressure,2023-08-27T07:17:24.000Z,977.86486,
pressure,2023-08-27T07:27:24.000Z,977.88636,
pressure,2023-08-27T07:37:24.000Z,977.90193,
pressure,2023-08-27T07:47:24.000Z,977.96867,
pressure,2023-08-27T07:57:24.000Z,977.92343,
pressure,2023-08-27T08:07:24.000Z,977.85669,
pressure,2023-08-27T08:17:24.000Z,977.85892,
pressure,2023-08-27T08:27:24.000Z,977.77807,
pressure,2023-08-27T08:37:24.000Z,977.75286,
pressure,2023-08-27T08:47:24.000Z,977.7625,
pressure,2023-08-27T08:57:24.000Z,977.78624,
pressure,2023-08-27T09:07:24.000Z,977.84705,
pressure,2023-08-27T09:17:24.000Z,977.84929,
pressure,2023-08-27T09:27:24.000Z,977.85968,
pressure,2023-08-27T09:37:24.000Z,977.90863,
pressure,2023-08-27T09:47:24.000Z,977.93607,
pressure,2023-08-27T09:57:24.000Z,977.88119,
pressure,2023-08-27T10:07:24.000Z,977.81072,
pressure,2023-08-27T10:17:24.000Z,977.84632,
pressure,2023-08-27T10:27:24.000Z,977.90566,
pressure,2023-08-27T10:37:24.000Z,978.02655,
pressure,2023-08-27T10:47:24.000Z,978.05773,
pressure,2023-08-27T10:57:24.000Z,978.13637,
pressure,2023-08-27T11:07:24.000Z,978.31293,
pressure,2023-08-27T11:17:24.000Z,978.23652,
pressure,2023-08-27T11:27:24.000Z,978.42422,
pressure,2023-08-27T11:37:24.000Z,978.47096,
pressure,2023-08-27T11:47:24.000Z,978.52955,
pressure,2023-08-27T11:57:24.000Z,978.84262,
pressure,2023-08-27T12:07:24.000Z,978.81372,
pressure,2023-08-27T12:17:24.000Z,979.02447,
pressure,2023-08-27T12:27:24.000Z,978.81594,
pressure,2023-08-27T12:37:24.000Z,979.23513,
pressure,2023-08-27T12:47:24.000Z,978.86784,
pressure,2023-08-27T12:57:24.000Z,979.02075,
pressure,2023-08-27T13:07:24.000Z,978.70301,
pressure,2023-08-27T13:17:24.000Z,978.76609,
pressure,2023-08-27T13:27:24.000Z,979.02447,
pressure,2023-08-27T13:37:24.000Z,979.01703,
pressure,2023-08-27T13:47:24.000Z,978.90717,
pressure,2023-08-27T13:57:24.000Z,979.16522,
pressure,2023-08-27T14:07:24.000Z,979.1171,
pressure,2023-08-27T14:17:24.000Z,978.83949,
pressure,2023-08-27T14:27:24.000Z,978.98251,
pressure,2023-08-27T14:37:24.000Z,979.04498,
pressure,2023-08-27T14:47:24.000Z,978.88164,
pressure,2023-08-27T14:57:24.000Z,978.76793,
pressure,2023-08-27T15:07:24.000Z,978.844,
pressure,2023-08-27T15:17:24.000Z,978.78949,
pressure,2023-08-27T15:27:24.000Z,978.67735,
pressure,2023-08-27T15:37:24.000Z,978.69786,
pressure,2023-08-27T15:47:24.000Z,978.76952,
pressure,2023-08-27T15:57:24.000Z,978.96846,
pressure,2023-08-27T16:07:24.000Z,978.50212,
pressure,2023-08-27T16:17:24.000Z,978.54525,
pressure,2023-08-27T16:27:24.000Z,978.52476,
pressure,2023-08-27T16:37:24.000Z,978.2266,
pressure,2023-08-27T16:47:24.000Z,978.0535,
pressure,2023-08-27T16:57:24.000Z,978.26269,
pressure,2023-08-27T17:07:24.000Z,978.15644,
pressure,2023-08-27T17:17:24.000Z,977.96505,
pressure,2023-08-27T17:27:24.000Z,977.95484,
pressure,2023-08-27T17:37:24.000Z,977.80377,
pressure,2023-08-27T17:47:24.000Z,977.84739,
pressure,2023-08-27T17:57:24.000Z,977.64881,
pressure,2023-08-27T18:07:24.000Z,977.33167,
pressure,2023-08-27T18:17:24.000Z,977.39858,
pressure,2023-08-27T18:27:24.000Z,977.25499,
pressure,2023-08-27T18:37:24.000Z,977.06015,
pressure,2023-08-27T18:47:24.000Z,976.68993,
pressure,2023-08-27T18:57:24.000Z,976.58565,
pressure,2023-08-27T19:07:24.000Z,976.62299,
pressure,2023-08-27T19:17:24.000Z,976.60908,
pressure,2023-08-27T19:27:24.000Z,976.84365,
pressure,2023-08-27T19:37:24.000Z,976.73111,
pressure,2023-08-27T19:47:24.000Z,976.68965,
pressure,2023-08-27T19:57:24.000Z,976.60908,
pressure,2023-08-27T20:07:24.000Z,976.35722,
pressure,2023-08-27T20:17:24.000Z,976.14633,
pressure,2023-08-27T20:27:24.000Z,976.19184,
pressure,2023-08-27T20:37:24.000Z,976.31578,
pressure,2023-08-27T20:47:24.000Z,975.98483,
pressure,2023-08-27T20:57:24.000Z,976.04385,
pressure,2023-08-27T21:07:24.000Z,975.9258,
pressure,2023-08-27T21:17:24.000Z,975.84711,
pressure,2023-08-27T21:27:24.000Z,975.94525,
pressure,2023-08-27T21:37:24.000Z,975.72875,
pressure,2023-08-27T21:47:24.000Z,975.82112,
pressure,2023-08-27T21:57:24.000Z,975.79541,
pressure,2023-08-27T22:07:24.000Z,975.83701,
pressure,2023-08-27T22:17:24.000Z,975.81909,
pressure,2023-08-27T22:27:24.000Z,975.66163,
pressure,2023-08-27T22:37:24.000Z,975.48221,
pressure,2023-08-27T22:47:24.000Z,975.45464,
pressure,2023-08-27T22:57:24.000Z,975.41913,
pressure,2023-08-27T23:07:24.000Z,975.64761,
pressure,2023-08-27T23:17:24.000Z,975.68498,
pressure,2023-08-27T23:27:24.000Z,975.78929,
pressure,2023-08-27T23:37:24.000Z,975.83073,
pressure,2023-08-27T23:47:24.000Z,975.68682,
pressure,2023-08-27T23:57:24.000Z,975.75969,
pressure,2023-08-28T00:07:24.000Z,975.60211,
pressure,2023-08-28T00:17:24.000Z,975.66518,
pressure,2023-08-28T00:27:24.000Z,975.44045,
pressure,2023-08-28T00:37:24.000Z,975.11733,
pressure,2023-08-28T00:47:24.000Z,974.99694,
pressure,2023-08-28T00:57:24.000Z,975.0441,
pressure,2023-08-28T01:07:24.000Z,975.1543,
pressure,2023-08-28T01:17:24.000Z,975.23102,
pressure,2023-08-28T01:27:24.000Z,975.20142,
pressure,2023-08-28T01:37:24.000Z,975.34711,
pressure,2023-08-28T01:47:24.000Z,975.38442,
pressure,2023-08-28T01:57:24.000Z,975.41788,
pressure,2023-08-28T02:07:24.000Z,975.54578,
pressure,2023-08-28T02:17:24.000Z,975.53778,
pressure,2023-08-28T02:27:24.000Z,975.49249,
pressure,2023-08-28T02:37:24.000Z,975.55939,
pressure,2023-08-28T02:47:24.000Z,975.54755,
pressure,2023-08-28T02:57:24.000Z,975.56115,
pressure,2023-08-28T03:07:24.000Z,975.59076,
pressure,2023-08-28T03:17:24.000Z,975.7127,
pressure,2023-08-28T03:27:24.000Z,975.69493,
pressure,2023-08-28T03:37:24.000Z,975.50017,
pressure,2023-08-28T03:47:24.000Z,975.35838,
pressure,2023-08-28T03:57:24.000Z,975.43295,
pressure,2023-08-28T04:07:24.000Z,975.47117,
pressure,2023-08-28T04:17:24.000Z,975.52624,
pressure,2023-08-28T04:27:24.000Z,975.66006,
pressure,2023-08-28T04:37:24.000Z,975.67575,
pressure,2023-08-28T04:47:24.000Z,975.60399,
pressure,2023-08-28T04:57:24.000Z,975.57648,
pressure,2023-08-28T05:07:24.000Z,975.64336,
pressure,2023-08-28T05:17:24.000Z,975.63151,
pressure,2023-08-28T05:27:24.000Z,975.58623,
pressure,2023-08-28T05:37:24.000Z,975.64336,
pressure,2023-08-28T05:47:24.000Z,975.60399,
pressure,2023-08-28T05:57:24.000Z,975.5075,
pressure,2023-08-28T06:07:24.000Z,975.54686,
pressure,2023-08-28T06:17:24.000Z,975.47998,
pressure,2023-08-28T06:27:24.000Z,975.45839,
pressure,2023-08-28T06:37:24.000Z,975.40718,
pressure,2023-08-28T06:47:24.000Z,975.45839,
pressure,2023-08-28T06:57:24.000Z,975.3779,
pressure,2023-08-28T07:07:24.000Z,975.23019,
pressure,2023-08-28T07:17:24.000Z,975.14553,
pressure,2023-08-28T07:27:24.000Z,975.06679,
pressure,2023-08-28T07:37:24.000Z,975.1553,
pressure,2023-08-28T07:47:24.000Z,975.12777,
pressure,2023-08-28T07:57:24.000Z,975.1103,
pressure,2023-08-28T08:07:24.000Z,974.98213,
pressure,2023-08-28T08:17:24.000Z,975.00374,
pressure,2023-08-28T08:27:24.000Z,975.05317,
pressure,2023-08-28T08:37:24.000Z,974.98006,
pressure,2023-08-28T08:47:24.000Z,974.91908,
pressure,2023-08-28T08:57:24.000Z,974.86786,
pressure,2023-08-28T09:07:24.000Z,974.88948,
pressure,2023-08-28T09:17:24.000Z,974.91908,
pressure,2023-08-28T09:27:24.000Z,974.90724,
pressure,2023-08-28T09:37:24.000Z,974.93091,
pressure,2023-08-28T09:47:24.000Z,974.95845,
pressure,2023-08-28T09:57:24.000Z,974.925,
pressure,2023-08-28T10:07:24.000Z,974.92114,
pressure,2023-08-28T10:17:24.000Z,974.91137,
pressure,2023-08-28T10:27:24.000Z,974.93118,
pressure,2023-08-28T10:37:24.000Z,974.82329,
pressure,2023-08-28T10:47:24.000Z,974.90206,
pressure,2023-08-28T10:57:24.000Z,975.00246,
pressure,2023-08-28T11:07:24.000Z,975.03797,
pressure,2023-08-28T11:17:24.000Z,975.25651,
pressure,2023-08-28T11:27:24.000Z,975.08736,
pressure,2023-08-28T11:37:24.000Z,975.20734,
pressure,2023-08-28T11:47:24.000Z,975.44955,
pressure,2023-08-28T11:57:24.000Z,975.49897,
pressure,2023-08-28T12:07:24.000Z,975.72934,
pressure,2023-08-28T12:17:24.000Z,975.85782,
pressure,2023-08-28T12:27:24.000Z,975.57862,
pressure,2023-08-28T12:37:24.000Z,975.59415,
pressure,2023-08-28T12:47:24.000Z,975.39734,
pressure,2023-08-28T12:57:24.000Z,975.59027,
pressure,2023-08-28T13:07:24.000Z,975.53861,
pressure,2023-08-28T13:17:24.000Z,975.70274,
pressure,2023-08-28T13:27:24.000Z,975.53921,
pressure,2023-08-28T13:37:24.000Z,975.73436,
pressure,2023-08-28T13:47:24.000Z,975.7068,
pressure,2023-08-28T13:57:24.000Z,975.80394,
pressure,2023-08-28T14:07:24.000Z,975.61226,
pressure,2023-08-28T14:17:24.000Z,975.33261,
pressure,2023-08-28T14:27:24.000Z,975.51594,
pressure,2023-08-28T14:37:24.000Z,975.83701,
pressure,2023-08-28T14:47:24.000Z,975.49627,
pressure,2023-08-28T14:57:24.000Z,975.77783,
pressure,2023-08-28T15:07:24.000Z,975.81723,
pressure,2023-08-28T15:17:24.000Z,975.42535,
pressure,2023-08-28T15:27:24.000Z,975.42327,
pressure,2023-08-28T15:37:24.000Z,975.53369,
pressure,2023-08-28T15:47:24.000Z,975.25388,
pressure,2023-08-28T15:57:24.000Z,975.19275,
pressure,2023-08-28T16:07:24.000Z,975.48835,
pressure,2023-08-28T16:17:24.000Z,975.12375,
pressure,2023-08-28T16:27:24.000Z,974.98578,
pressure,2023-08-28T16:37:24.000Z,974.91678,
pressure,2023-08-28T16:47:24.000Z,974.75908,
pressure,2023-08-28T16:57:24.000Z,974.90889,
pressure,2023-08-28T17:07:24.000Z,974.70188,
pressure,2023-08-28T17:17:24.000Z,974.5915,
pressure,2023-08-28T17:27:24.000Z,974.66049,
pressure,2023-08-28T17:37:24.000Z,974.65648,
pressure,2023-08-28T17:47:24.000Z,974.38836,
pressure,2023-08-28T17:57:24.000Z,974.20685,
pressure,2023-08-28T18:07:24.000Z,974.31157,
pressure,2023-08-28T18:17:24.000Z,974.21276,
pressure,2023-08-28T18:27:24.000Z,974.32915,
pressure,2023-08-28T18:37:24.000Z,974.24057,
pressure,2023-08-28T18:47:24.000Z,974.11239,
pressure,2023-08-28T18:57:24.000Z,974.07091,
pressure,2023-08-28T19:07:24.000Z,974.10225,
pressure,2023-08-28T19:17:24.000Z,974.07654,
pressure,2023-08-28T19:27:24.000Z,974.03118,
pressure,2023-08-28T19:37:24.000Z,974.13806,
pressure,2023-08-28T19:47:24.000Z,973.97815,
pressure,2023-08-28T19:57:24.000Z,973.71557,
pressure,2023-08-28T20:07:24.000Z,973.52585,
pressure,2023-08-28T20:17:24.000Z,973.62886,
pressure,2023-08-28T20:27:24.000Z,973.67249,
pressure,2023-08-28T20:37:24.000Z,973.60159,
pressure,2023-08-28T20:47:24.000Z,973.71767,
pressure,2023-08-28T20:57:24.000Z,973.63455,
pressure,2023-08-28T21:07:24.000Z,973.44504,
pressure,2023-08-28T21:17:24.000Z,973.33282,
pressure,2023-08-28T21:27:24.000Z,973.35858,
pressure,2023-08-28T21:37:24.000Z,973.32503,
pressure,2023-08-28T21:47:24.000Z,973.16908,
pressure,2023-08-28T21:57:24.000Z,973.16908,
pressure,2023-08-28T22:07:24.000Z,973.08425,
pressure,2023-08-28T22:17:24.000Z,973.38221,
pressure,2023-08-28T22:27:24.000Z,973.27376,
pressure,2023-08-28T22:37:24.000Z,973.2206,
pressure,2023-08-28T22:47:24.000Z,973.10437,
pressure,2023-08-28T22:57:24.000Z,973.09067,
pressure,2023-08-28T23:07:24.000Z,973.0531,
pressure,2023-08-28T23:17:24.000Z,973.07886,
pressure,2023-08-28T23:27:24.000Z,973.13201,
pressure,2023-08-28T23:37:24.000Z,972.88723,
pressure,2023-08-28T23:47:24.000Z,973.06515,
pressure,2023-08-28T23:57:24.000Z,973.31975,
pressure,2023-08-29T00:07:24.000Z,973.07907,
pressure,2023-08-29T00:17:24.000Z,972.78522,
pressure,2023-08-29T00:27:24.000Z,972.88986,
pressure,2023-08-29T00:37:24.000Z,972.33756,
